product_id,category_id,price
20100177,2053013559473865347,101.55000000000001
20100182,2053013559473865347,65.64
20100183,2053013559473865347,54.515
20100184,2053013559473865347,60.49
20100185,2053013559473865347,60.400000000000006
20100207,2053013559473865347,130.27
20100215,2053013559473865347,28.07
20100220,2053013559473865347,119.69
20100227,2053013559473865347,54.48333333333334
20100239,2053013559473865347,143.15
20100258,2053013559473865347,100.56
20100274,2053013559473865347,43.2
20100278,2053013559473865347,70.54
20100311,2053013559473865347,48.265
20100320,2053013559473865347,46.08
20100328,2053013559473865347,67.96
20200019,2053013559440310913,669.0
20200290,2053013559440310913,169.63
20200320,2053013559440310913,257.15
20200360,2053013559440310913,102.76
20200364,2053013559440310913,102.76
20200365,2053013559440310913,102.76
20200371,2053013559440310913,102.76
20200372,2053013559440310913,102.76
20200373,2053013559440310913,102.76
20200374,2053013559440310913,102.76
20200380,2053013559440310913,102.76
20200381,2053013559440310913,324.08
20200394,2053013559440310913,349.82
20200405,2053013559440310913,257.15
20400064,2172371118332051820,257.15
20400096,2172371118332051820,205.67
20400098,2172371118332051820,164.48
20400121,2172371118332051820,179.93
20400137,2172371118332051820,164.48
20400213,2172371118332051820,324.08
20400388,2172371118332051820,136.17
20400493,2172371118332051820,231.41
20500010,2053013559348036219,349.82
20500025,2053013559348036219,432.19
20500028,2053013559348036219,360.11
20500061,2053013559348036219,329.22
20500079,2053013559348036219,360.11
20500087,2053013559348036219,411.59
20500163,2053013559348036219,566.04
20500211,2053013559348036219,102.71
20500251,2053013559348036219,125.87
20500290,2053013559348036219,218.54
20500346,2053013559348036219,334.37
20500366,2053013559348036219,308.63
20500367,2053013559348036219,308.63
20500376,2053013559348036219,128.45
20500384,2053013559348036219,102.71
20500442,2053013559348036219,514.56
20500475,2053013559348036219,272.59
20500555,2053013559348036219,161.91
20500556,2053013559348036219,161.91
20500606,2053013559348036219,1235.3
20700008,2053013559289315959,239.13
20700250,2172371122509578610,138.74
20700256,2172371122509578610,66.67
20700519,2172371122509578610,514.56
20700526,2172371122509578610,282.89
20800006,2053013559222207091,28.06
20900002,2053013561453576945,200.52
20900004,2053013561453576945,205.67
20900018,2053013561453576945,76.96
20900019,2053013561453576945,76.96
20900020,2053013561453576945,127.75
20900024,2053013561453576945,132.82
20900040,2053013561453576945,91.87
20900050,2053013561453576945,81.86
20900052,2053013561453576945,81.86
20900057,2053013561453576945,102.71
20900061,2053013561453576945,108.09
20900065,2053013561453576945,88.16
20900070,2053013561453576945,81.86
20900072,2053013561453576945,149.27
20900073,2053013561453576945,120.96
20900074,2053013561453576945,82.85875
20900077,2053013561453576945,85.12
20900080,2053013561453576945,185.85
20900081,2053013561453576945,89.32
20900121,2053013561453576945,203.35
20900122,2053013561453576945,102.71
20900127,2053013561453576945,90.07000000000001
20900131,2053013561453576945,110.66
20900135,2053013561453576945,152.13
20900136,2053013561453576945,205.9
20900154,2053013561453576945,93.95
20900161,2053013561453576945,84.92
20900162,2053013561453576945,95.21
20900176,2053013561453576945,167.31
20900202,2053013561453576945,106.03
20900206,2053013561453576945,132.31
20900208,2053013561453576945,116.61
20900209,2053013561453576945,115.58
20900210,2053013561453576945,110.94
20900215,2053013561453576945,109.91
20900223,2053013561453576945,128.45
20900228,2053013561453576945,81.86
20900229,2053013561453576945,120.96
20900231,2053013561453576945,116.465
20900242,2053013561453576945,508.38
20900249,2053013561453576945,182.76
20900266,2053013561453576945,197.69
20900322,2053013561453576945,404.64
20900339,2053013561453576945,458.7
20900350,2053013561453576945,79.54
20900352,2053013561453576945,108.63
20900354,2053013561453576945,108.63
20900356,2053013561453576945,1492.96
20900372,2053013561453576945,450.98
20900406,2053013561453576945,61.75
20900472,2053013561453576945,57.66
20900473,2053013561453576945,93.95
20900479,2053013561453576945,221.11
20900480,2053013561453576945,166.54
20900483,2053013561453576945,135.14
20900503,2053013561453576945,117.30000000000001
20900505,2053013561453576945,186.62
20900516,2053013561453576945,86.23
20900517,2053013561453576945,81.77
20900523,2053013561453576945,254.83
20900530,2053013561453576945,108.63
20900532,2053013561453576945,110.94
20900537,2053013561453576945,147.492
20900558,2053013561453576945,540.55
20900560,2053013561453576945,496.8
20900593,2053013561453576945,486.5
20900596,2053013561453576945,55.09
20900597,2053013561453576945,56.37
20900598,2053013561453576945,41.19
20900599,2053013561453576945,76.96
20900600,2053013561453576945,81.86
20900605,2053013561453576945,108.63
20900609,2053013561453576945,96.53
20900610,2053013561453576945,110.94
20900611,2053013561453576945,115.58
20900613,2053013561453576945,96.53
20900626,2053013561453576945,185.33
20900638,2053013561453576945,127.42
20900643,2053013561453576945,93.95
20900644,2053013561453576945,101.16
20900646,2053013561453576945,84.43
20900653,2053013561453576945,102.71
20900654,2053013561453576945,155.27
20900655,2053013561453576945,185.2
20900657,2053013561453576945,91.38
20900685,2053013561453576945,72.82
20900686,2053013561453576945,76.68
20900688,2053013561453576945,72.82
20900690,2053013561453576945,72.82
20900694,2053013561453576945,73.25
20900695,2053013561453576945,72.82
20900696,2053013561453576945,84.5
20900697,2053013561453576945,72.82
20900700,2053013561453576945,67.54333333333334
20900704,2053013561453576945,76.68
20900708,2053013561453576945,86.26
20900709,2053013561453576945,72.82
20900710,2053013561453576945,86.22
20900715,2053013561453576945,86.27
20900763,2053013561453576945,72.87
20900766,2053013561453576945,74.21
20900769,2053013561453576945,69.65
20900774,2053013561453576945,79.25
20900778,2053013561453576945,82.13499999999999
20900794,2053013561453576945,113.16
20900804,2053013561453576945,81.39
20900846,2053013561453576945,79.76
20900847,2053013561453576945,78.99
20900849,2053013561453576945,61.36
21000001,2053013561420022511,257.38
21000003,2053013561420022511,347.47
21000005,2053013561420022511,128.68
21000007,2053013561420022511,347.47
21000008,2053013561420022511,298.57
21000010,2053013561420022511,151.84
21000014,2053013561420022511,196.7
21000015,2053013561420022511,246.6
21000021,2053013561420022511,110.67
21000026,2053013561420022511,48.91
21000027,2053013561420022511,11.23
21000028,2053013561420022511,15.42
21000030,2053013561420022511,39.9
21000032,2053013561420022511,71.3
21000040,2053013561420022511,115.58
21000045,2053013561420022511,192.03
21000046,2053013561420022511,202.32
21000049,2053013561420022511,46.31
21000052,2053013561420022511,110.94
21000055,2053013561420022511,76.96000000000001
21000057,2053013561420022511,76.96
21000070,2053013561420022511,32.18
21000071,2053013561420022511,32.18
21000072,2053013561420022511,167.05999999999997
21000083,2053013561420022511,102.94
21100011,2053013561352913645,128.45
21100015,2053013561352913645,38.35
21100064,2053013561352913645,128.45
21100067,2053013561352913645,38.35
21100120,2053013561352913645,164.23
21100127,2053013561352913645,923.58
21100128,2053013561352913645,53.54
21100163,2053013561352913645,50.96333333333333
21100170,2053013561352913645,119.18
21100184,2053013561352913645,87.49
21100185,2053013561352913645,87.49
21100191,2053013561352913645,82.11
21100212,2053013561352913645,47.01615384615385
21100249,2053013561352913645,69.5
21100261,2053013561352913645,232.7
21100263,2053013561352913645,263.84
21100292,2053013561352913645,203.33
21100299,2053013561352913645,102.94
21100300,2053013561352913645,74.62
21100301,2053013561352913645,136.4
21100328,2053013561352913645,47.88
21100355,2053013561352913645,72.05
21100357,2053013561352913645,83.4
21100360,2053013561352913645,63.88
21100365,2053013561352913645,115.58
21100367,2053013561352913645,89.83999999999999
21100369,2053013561352913645,39.9
21100370,2053013561352913645,39.9
21100371,2053013561352913645,45.120000000000005
21100388,2053013561352913645,75.94
21100389,2053013561352913645,75.94
21100390,2053013561352913645,61.78
21100404,2053013561352913645,12.61
21100405,2053013561352913645,17.990000000000002
21100406,2053013561352913645,6.6899999999999995
21100408,2053013561352913645,21.88
21100410,2053013561352913645,87.49
21100414,2053013561352913645,17.97
21100416,2053013561352913645,20.59
21100417,2053013561352913645,25.92
21100419,2053013561352913645,21.01
21100420,2053013561352913645,21.5
21100436,2053013561352913645,48.49
21100437,2053013561352913645,0.0
21200003,2053013561529074421,4.61
21400006,2053013561579406073,163.2
21400007,2053013561579406073,485.21
21400008,2053013561579406073,649.95
21400012,2053013561579406073,128.7
21400014,2053013561579406073,118.92
21400018,2053013561579406073,207.97999999999996
21400020,2053013561579406073,135.91
21400027,2053013561579406073,79.02
21400039,2053013561579406073,155.22
21400045,2053013561579406073,172.72
21400047,2053013561579406073,119.69
21400058,2053013561579406073,72.07
21400060,2053013561579406073,63.06
21400073,2053013561579406073,88.81
21400075,2053013561579406073,96.53
21400094,2053013561579406073,379.42
21400098,2053013561579406073,379.42
21400100,2053013561579406073,379.42
21400107,2053013561579406073,271.56
21400110,2053013561579406073,292.67
21400111,2053013561579406073,128.7
21400114,2053013561579406073,177.61
21400117,2053013561579406073,187.39
21400120,2053013561579406073,157.53
21400121,2053013561579406073,126.39
21400123,2053013561579406073,120.72000000000001
21400130,2053013561579406073,283.66
21400146,2053013561579406073,153.16
21400160,2053013561579406073,1047.39
21400162,2053013561579406073,129.99
21400163,2053013561579406073,562.18
21400172,2053013561579406073,246.85000000000002
21400189,2053013561579406073,284.69
21400198,2053013561579406073,165.26
21400200,2053013561579406073,165.26
21400213,2053013561579406073,324.33
21400218,2053013561579406073,133.85
21400219,2053013561579406073,149.3
21400224,2053013561579406073,178.9
21400225,2053013561579406073,114.55
21400226,2053013561579406073,133.85
21400227,2053013561579406073,266.67
21400228,2053013561579406073,99.1
21400237,2053013561579406073,119.69
21400246,2053013561579406073,170.66
21400252,2053013561579406073,223.94
21400258,2053013561579406073,193.06
21400261,2053013561579406073,79.8
21400269,2053013561579406073,575.05
21400274,2053013561579406073,266.67
21400276,2053013561579406073,131.28
21400285,2053013561579406073,74.65
21400304,2053013561579406073,159.59
21400309,2053013561579406073,115.83
21400319,2053013561579406073,157.53
21400321,2053013561579406073,132.05
21400334,2053013561579406073,88.81
21400338,2053013561579406073,122.01000000000002
21400341,2053013561579406073,133.85
21400343,2053013561579406073,129.99
21400344,2053013561579406073,146.46
21400352,2053013561579406073,163.97
21400368,2053013561579406073,117.12
21400378,2053013561579406073,128.7
21400379,2053013561579406073,133.85
21400383,2053013561579406073,178.9
21400393,2053013561579406073,102.96
21400401,2053013561579406073,63.06
21400403,2053013561579406073,87.52
21400406,2053013561579406073,102.96
21400416,2053013561579406073,132.56
21400424,2053013561579406073,159.59
21400427,2053013561579406073,105.54
21400428,2053013561579406073,113.26
21400431,2053013561579406073,97.80999999999997
21400432,2053013561579406073,159.59
21400435,2053013561579406073,141.83
21400438,2053013561579406073,172.72
21400440,2053013561579406073,150.58
21400441,2053013561579406073,172.72
21400442,2053013561579406073,175.04
21400447,2053013561579406073,105.54
21400451,2053013561579406073,271.05
21400453,2053013561579406073,182.76
21400455,2053013561579406073,124.84
21400458,2053013561579406073,189.19
21400464,2053013561579406073,159.59
21400465,2053013561579406073,196.92
21400466,2053013561579406073,379.42
21400468,2053013561579406073,594.35
21400469,2053013561579406073,154.44
21400472,2053013561579406073,149.3
21400479,2053013561579406073,300.39
21400483,2053013561579406073,172.72
21400487,2053013561579406073,281.6
21400492,2053013561579406073,81.86
21400493,2053013561579406073,75.16
21400494,2053013561579406073,183.27
21400497,2053013561579406073,139.0
21400499,2053013561579406073,107.59999999999998
21400501,2053013561579406073,82.89
21400503,2053013561579406073,76.71
21400508,2053013561579406073,55.86000000000001
21400513,2053013561579406073,80.13589285714286
21400515,2053013561579406073,81.9276923076923
21400517,2053013561579406073,146.21
21400518,2053013561579406073,85.97
21400524,2053013561579406073,72.63000000000001
21400527,2053013561579406073,56.932
21400533,2053013561579406073,67.27
21400536,2053013561579406073,70.53
21400541,2053013561579406073,81.86
21400542,2053013561579406073,211.59
21400554,2053013561579406073,153.16
21400563,2053013561579406073,500.91
21400565,2053013561579406073,777.37
21400570,2053013561579406073,152.38
21400572,2053013561579406073,151.86999999999998
21400576,2053013561579406073,76.15476190476193
21400579,2053013561579406073,72.276
21400584,2053013561579406073,107.85000000000001
21400585,2053013561579406073,222.66
21400588,2053013561579406073,61.52
21400609,2053013561579406073,207.98
21400616,2053013561579406073,96.53
21400617,2053013561579406073,170.66
21400619,2053013561579406073,85.46
21400622,2053013561579406073,103.73
21400626,2053013561579406073,127.42
21400628,2053013561579406073,360.37
21400636,2053013561579406073,50.97
